,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9
61,0.0,31.94596926506617,4.44845332057503,0.0,44.410954339080064,37.962648739891954,5.99378425621118,27.945677721674834,24.18251042957497,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.067935875576955,1.5208224709048264,14.328871937337677,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
62,0.0,42.23814264557771,45.2866159557921,0.0,29.530856374396453,16.73385259093093,5.925298237285089,27.94184158309561,24.138758707876892,6.130186720693051,11.526214839398087,25.293657356207667,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.418337347124128,38.45319290611127,25.731329862651386,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
63,0.0,17.78819952325942,19.02919002305753,0.0,33.070397634680226,14.255541815063715,5.92041540351139,27.976906595011883,24.13082314963437,6.144805258626545,11.551591699096338,25.284295499738068,0.0,31.208103744620015,4.074628828792121,6.144895755681166,1.508345365404806,14.342859135991901,8.462531520620031,38.450843826060535,25.776993603813647,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.689131284254658,15.114175670953761,8.180550199937361
64,0.0,34.65843049086143,1.4310416805975223,0.0,41.09207792941096,7.135466324340401,5.9369115061370215,27.931202213426324,24.145646303989103,6.055522593922346,11.539865528491525,25.267747079527435,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.54780640440048,38.44592850536374,25.76665930634434,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
65,0.0,33.84728073859239,20.753006075648578,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.442390090592014,38.45749489571705,25.781470920549292,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
66,0.0,2.8155579867980842,0.810322565187388,0.0,46.67782587183012,15.297732159232346,5.894324097568946,27.93370600567591,24.124477081378554,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.119439444616133,1.4617389671590795,14.29944581039265,8.515076249124615,38.42846821883267,25.76065875235271,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.650098042160416,15.07344563944715,8.199780663446063
67,0.0,1.4397835845192886,5.3142989367853835,0.0,7.903993088675127,33.51169430833267,5.928127904182428,27.958825676550006,24.13977411101078,6.117640878269682,11.517170291716472,25.289523235672394,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.547991961268167,38.46946577120453,25.797219722354626,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
68,0.0,43.1833258493887,38.765981330476976,0.0,23.57801673604411,14.975565693178194,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.9529162483921425,27.963261667574393,24.139695232258983,8.502879443803879,38.43696391498077,25.787719608351527,6.075978234498162,1.4985194770309647,14.34527745018451,6.1369502272145855,11.503007630929304,25.285171497674533,5.63556460598777,15.08380556151774,8.236634119168194,0.0,38.050563507673566,13.676862326704075
69,0.0,2.2473581926557076,19.41971749588382,0.0,4.064693634172739,30.143792001724183,5.925298237285089,27.94184158309561,24.138758707876892,6.107580405501263,11.538017715669614,25.29004444862308,0.0,30.20602179448365,21.375508577568098,6.102168201716421,1.502095055695991,14.33547746423689,8.408572479447978,38.44099833083115,25.76409902976583,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.623425609207808,15.076577680846631,8.205833195604262
70,0.0,5.772965199728475,37.12600165986753,0.0,14.758329963711164,37.14257653595971,5.94527647706821,27.973624447713213,24.126698718201432,6.154199702512114,11.516440294863049,25.27709935789316,0.0,31.208103744620015,4.074628828792121,6.098856801266538,1.503537881585012,14.320364264161768,8.481599308818245,38.449856371782445,25.765040933326528,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.622869745869481,15.080456477371365,8.201682242437059
71,0.0,47.973371144085924,13.852540059123669,0.0,46.380836812343084,48.36591771477796,5.971488528561879,27.95040998026972,24.140778411791306,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.12154050770788,1.4755091613406939,14.326458631371223,8.514463385449714,38.45740422054672,25.798325335707574,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.626774725154009,15.064586218737011,8.216307845603346
72,0.0,4.678709284639121,16.46769811077986,0.0,2.98963099508579,25.213460128990846,5.911923641704424,27.945982543613834,24.15503557681016,6.088010885876583,11.515022002105669,25.27542695169562,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
73,0.0,30.023267569693168,34.74077033951063,0.0,17.77697383961638,37.08152633814267,5.903424042279555,27.9721426124108,24.148806436325888,6.154199702512114,11.516440294863049,25.27709935789316,0.0,31.208103744620015,4.074628828792121,6.126673876375129,1.479507053507839,14.348298293985634,8.541404166777806,38.437452084409166,25.772042617172858,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.622869745869481,15.080456477371365,8.201682242437059
74,0.0,40.807912165115674,25.861057582488016,0.0,38.5872256154306,42.526228401704266,5.98246564134803,27.9597573839408,24.138399539439785,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.104261769013798,1.4824099517731477,14.331689922858333,8.545451790137605,38.469215089202066,25.779907877582865,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.635829471850049,15.089864036078863,8.225672327771521
75,0.0,26.855621018298397,15.900316034120154,0.0,19.741361304647732,46.025807451732376,5.925298237285089,27.94184158309561,24.138758707876892,6.092876719216858,11.533029138505396,25.273160663049033,0.0,49.88309060976846,36.85589211809137,6.102168201716421,1.502095055695991,14.33547746423689,8.5230012073679,38.46090669857662,25.780908797339286,0.0,24.252820674058466,24.66250390573351,0.0,4.962911376083129,16.82884495109193,5.625229558992391,15.071145181340812,8.209865289557237
76,0.0,2.4001426008195272,8.151198400042498,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.129882978761697,11.512797968669647,25.2872112178227,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.348498901569313,38.40586806944481,25.768491551347367,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
77,0.0,14.761811473291159,28.728567036311848,0.0,1.7665911232061626,8.618126996236619,5.9783912791929605,27.96563503500029,24.157499029635392,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.469127615652186,38.4416928301438,25.76668849656151,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.651591536369535,15.075862242008654,8.203523893717879
78,0.0,18.12037611131125,9.081904454609708,0.0,35.16207553512688,7.543840854085005,5.98964420809716,27.935043114426705,24.205172572327864,6.150481254771131,11.522389620400235,25.291598136309855,0.0,31.208103744620015,4.074628828792121,6.086340901384052,1.4894899390845333,14.32933345722076,8.511176847050736,38.430240489536764,25.777246159470323,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.679302960304078,15.092402039788329,8.195027199200728
79,0.0,16.693181387226836,25.720031096484657,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13341036163993,11.524456642844974,25.276602251262617,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.459305110587824,38.4123060492299,25.787969207534566,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
80,0.0,6.983645462969756,19.43381066627804,0.0,27.401310768996197,37.35271630149704,5.9298754385632515,27.942835981013317,24.125972822791592,6.11380625039577,11.509357794189713,25.280533583494474,0.0,31.208103744620015,4.074628828792121,6.086867688901985,1.503100491214333,14.336679079503106,8.504554631538042,38.45711992660582,25.794859451624415,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
81,0.0,7.39150422473106,49.47821399272211,0.0,25.165418387699894,40.131054504513656,5.873705123110165,27.940513844747855,24.146182466852952,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0783798157734,1.5157685338322602,14.344888333367777,8.392093041700702,38.436292798436185,25.80337028059009,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.65622803858918,15.0740622722244,8.221081192223574
82,0.0,27.504785242193165,37.37990594731425,0.0,39.856974742248205,0.16248754916035613,0.0,18.018701475506095,41.457156490361086,0.0,40.40086838327407,28.157599182017872,5.956078976748274,27.968610582103942,24.13566109436975,8.528778758040684,38.44921924171169,25.790483840662557,6.072816118525018,1.485975180014264,14.331998641302832,6.110715983512394,11.53862012664801,25.286839664582367,5.609060055548082,15.073191936730444,8.210622339994456,0.0,38.050563507673566,13.676862326704075
83,0.0,20.83903332039586,43.01919859319427,0.0,47.019197909974,39.12673828312259,5.872420997551438,27.941175644564535,24.150091638277733,6.117149990453894,11.519011459891367,25.283240048112773,0.0,41.10782637882334,14.377129111012831,6.112830500780982,1.4669098698012923,14.349559098968813,8.48524999524139,38.43590820674,25.776522755251502,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.676058297316851,15.090728852043451,8.236877260404222
84,0.0,22.156604835384343,31.903128201267723,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.442390090592014,38.45749489571705,25.781470920549292,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
85,0.0,8.983641340752035,43.75538166763819,0.0,26.172955359030603,43.108067407213305,5.909656842237156,27.95344794594122,24.16273786829658,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.4569907715123,38.418877958136605,25.78307874433322,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
86,0.0,33.24745874511692,47.26038214498106,0.0,33.93599422775245,36.74794417647428,5.924834704836865,27.9546558274319,24.148127725078055,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.050380380400269,1.5098066534102148,14.323838416429897,8.509416741469574,38.4314530858666,25.779975867814606,0.0,7.0505065272741865,38.73692445049207,0.0,28.09461922013337,21.737157199466782,5.615733797565639,15.065988468882043,8.207350834758355
87,0.0,12.285207474333815,1.6000242036995904,0.0,31.902325768547048,11.69986634263654,5.959095148899487,27.941162137992144,24.13730791307107,6.124997493467732,11.506333682852388,25.290189142531524,0.0,31.208103744620015,4.074628828792121,6.139249464477738,1.5064571802685622,14.372315360952525,8.458924885223658,38.43755996546793,25.770028118082827,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.657337968687493,15.075016292312773,8.199822693959277
88,0.0,23.067001114040064,35.938930112226664,0.0,9.661256640499,18.53902437383696,5.934195756511213,27.940566567222323,24.162971630626757,6.123594238469107,11.521181576016161,25.297534734017947,0.0,31.208103744620015,4.074628828792121,6.031407052011249,1.5064867389522978,14.319524909211621,8.502416948952222,38.42340812162775,25.777093832752183,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.610728792184382,15.086286843918067,8.231704543089466
89,0.0,18.04132451771884,27.838709913729787,0.0,37.13555497206346,46.40442498695521,5.9369115061370215,27.931202213426324,24.145646303989103,6.1313479759316305,11.517148855397107,25.28090093097831,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.54780640440048,38.44592850536374,25.76665930634434,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
90,0.0,29.169576637539507,14.851033946874193,0.0,6.579979145714443,43.97273969029098,5.923512806778115,27.940757252309027,24.156944314838068,6.186319824704524,11.521483256089555,25.27170758778353,0.0,31.208103744620015,4.074628828792121,6.08521884601211,1.5094780732039714,14.332388010301344,8.355673237630482,38.484158136439696,25.788650954280136,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.683878731578583,15.093125183599858,8.237867479723828
91,0.0,7.856830502613282,37.18816685126907,0.0,36.60737492019524,20.983932080322337,5.924834704836865,27.9546558274319,24.148127725078055,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.050380380400269,1.5098066534102148,14.323838416429897,8.509416741469574,38.4314530858666,25.779975867814606,0.0,24.328054963193857,13.671799080491176,0.0,25.594431663919988,42.49767229897335,5.615733797565639,15.065988468882043,8.207350834758355
92,0.0,29.97671630073678,21.50028540148165,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.12240037965904,11.528739061893946,25.265573962333164,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.448705981110281,38.451507654199695,25.774550093717643,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
